track_popularity,track_album_release_date,danceability,energy,key,loudness,song_mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
0.4242424242424242,2016,0.6457461645746164,0.4865525672371637,8,0.4011946241911399,0,0.0528544542032622,0.3963590806441619,0.0,0.2433782905427364,0.6059471823663963,0.3310157794551053,0.52324063421229
0.6363636363636364,2020,0.6652719665271967,0.6577017114914425,7,0.4220294389532816,0,0.3946047678795483,0.4580376335431671,0.0009645390070921,0.2677526811829704,0.255562487003535,0.3622072128352306,0.3142395611802577
0.6767676767676768,2016,0.7196652719665273,0.9144254278728604,11,0.9082699281803313,0,0.048306148055207,0.17290071686252,0.0,0.0592500812479688,0.8398835516739447,0.3383065197739282,0.5319178607537566
0.4444444444444444,2006,0.6820083682008369,0.5733496332518337,10,0.2818744222427647,0,0.0387390213299874,0.0117275802706932,3.130699088145897e-06,0.1011943451413714,0.6340195466833022,0.3308614391862592,0.4987584593274374
0.7676767676767676,2018,0.5397489539748954,0.4816625916870415,0,0.4105098485387186,1,0.4338143036386449,0.6339731778780345,0.0002046605876393,0.0880931101722457,0.2274901226866292,0.8159896518524506,0.5387473028933127
0.3333333333333333,2020,0.6582984658298465,0.6540342298288507,9,0.4265803882528621,0,0.0840652446675031,0.2264902792173934,0.0044072948328267,0.0402583685407864,0.2981908920773549,0.5955843984036806,0.2649963005574343
0.3838383838383838,2015,0.5690376569037657,0.8251833740831296,11,0.5670909478774088,1,0.3757841907151819,0.053992555863782,3.98176291793313e-05,0.2118947026324341,0.636098981077147,0.9632817150878636,0.4539274134504759
0.1212121212121212,2018,0.4156206415620642,0.7151589242053789,0,0.2164545260612956,1,0.0526976160602258,0.0032139177229944,0.8449848024316109,0.1123659408514787,0.6464961530463714,0.5584618889778998,0.2170081387736444
0.7171717171717171,1993,0.4951185495118549,0.597799511002445,11,0.2270497048993813,0,0.0202321204516938,0.0016668982814292,0.0110435663627152,0.3266574585635359,0.7775005198585985,0.5900648964082814,0.4708673740155802
0.3939393939393939,2017,0.581589958158996,0.6381418092909535,9,0.583517030505582,1,0.0092534504391467,0.1415558785040091,0.0,0.1702551186220344,0.5674776460802661,0.3820215635404186,0.4099602164658121
0.494949494949495,1987,0.5578800557880056,0.628361858190709,0,0.1400127995449051,1,0.0106649937264742,0.1354891355959103,0.0449848024316109,0.1001787455313617,0.6516947390309836,0.476110331243615,0.5644574602842567
0.1414141414141414,2018,0.4435146443514643,0.6393643031784839,5,0.5169593969992178,1,0.0192910915934755,0.0658227045345748,0.0,0.2058011049723757,0.6953628613017259,0.7487854890749138,0.4141283842151952
0.2929292929292929,2019,0.6471408647140865,0.7982885085574571,8,0.5938988835952499,0,0.1295483061480551,0.0169854241243789,0.3343465045592705,0.1103347416314592,0.4479101684341859,0.8170920823442083,0.2554474775999721
0.4646464646464646,2019,0.5760111576011159,0.0488997555012225,6,0.0081063784398777,0,0.0371706398996235,0.7623859027661274,0.0001945288753799,0.1072879428014299,0.5082137658556872,0.3458471443375494,0.4129623818986856
0.6363636363636364,2018,0.1827057182705718,0.3361858190709046,7,0.5798193841996728,1,0.0363864491844416,0.436804033364821,0.0,0.1001787455313617,0.032855063422749,0.4032617243482797,0.3535350013751854
0.0202020202020202,2002,0.694560669456067,0.7273838630806845,11,0.5609756097560975,1,0.2722710163111668,0.0268944375409404,0.0,0.0878899902502437,0.7972551466001249,0.2501708767262223,0.4428755708956525
0.3838383838383838,2019,0.3835425383542539,0.762836185819071,10,0.647799189362156,0,0.0169385194479297,0.0159743003063624,0.0,0.1621303217419564,0.4427115824495737,0.5810176168392582,0.4261680360414802
0.5959595959595959,1986,0.5509065550906556,0.852078239608802,0,0.5350920856147336,1,0.0116060225846925,0.3427695182892885,0.0005501519756838,0.0647343191420214,0.8461218548554793,0.6030735762110199,0.4617795287181335
0.6363636363636364,2019,0.698744769874477,0.6356968215158924,11,0.6700561757804167,0,0.0558343789209535,0.0585426130448562,0.0,0.3297042573935652,0.7577458931170722,0.4043494557668138,0.3922532510546316
0.5757575757575758,2015,0.5271966527196653,0.6344743276283616,1,0.3056957974827562,1,0.0514429109159347,0.1739118406805364,0.0002350557244174,0.0813901527461813,0.7847785402370555,0.4036218516422539,0.8603625066338172
0.5252525252525253,2019,0.6861924686192469,0.4987775061124693,7,0.4413709734764987,1,0.0423462986198243,0.17290071686252,0.0,0.1509587260318492,0.2867540029112081,0.5370747374378044,0.276423898011598
0.2323232323232323,2019,0.4741980474198047,0.9254278728606355,8,0.6557633506364219,1,0.0367001254705144,0.0003150257367412,0.011854103343465,0.0535627234319142,0.1100020794343938,0.5807089363015662,0.7539115310268956
0.1414141414141414,2005,0.2175732217573221,0.9462102689486552,6,0.6820735262746214,0,0.2440401505646172,0.0058832846025579,0.0005177304964539,0.0850463113422164,0.5248492410064463,0.8836200877534671,0.5298027867842741
0.1717171717171717,2017,0.5690376569037657,0.743276283618582,7,0.295669487307118,0,0.068224592220828,0.0093817730128949,0.0074873353596757,0.0718435164120896,0.2160532335204824,0.5586970741494748,0.3565023029514191
0.3333333333333333,2019,0.3709902370990237,0.4999999999999999,2,0.3425300433762355,1,0.4244040150564617,0.0776528532053676,0.0,0.0670701982450438,0.222291536702017,0.9609298633721144,0.3108500195624973
0.8080808080808081,2018,0.4518828451882845,0.597799511002445,0,0.5029510061864467,1,0.0390526976160602,0.0105142316890734,3.3738601823708206e-06,0.3337666558336042,0.4946974422956955,0.5084262437253331,0.5725148849299043
0.6464646464646465,2011,0.5425383542538355,0.647921760391198,9,0.5018843774443575,1,0.0625784190715181,0.1102110401454982,0.0,0.4404046148846279,0.769182782283219,0.8162909828535311,0.3910175210248424
0.4242424242424242,2019,0.304044630404463,0.8410757946210268,0,0.5214392377159923,0,0.10633626097867,0.3478251373793709,0.9341438703140832,0.0951007474813129,0.0850488667082553,0.2660385262709185,0.2460071199742782
0.5858585858585859,2013,0.4714086471408646,0.1503667481662591,2,0.2534309891203868,0,0.0803011292346298,0.3488362611973873,0.0234042553191489,0.0889055898602535,0.131836140569765,0.1789538669586882,0.5825363068329286
0.202020202020202,2016,0.704323570432357,0.7726161369193152,0,0.5412785323188508,0,0.189146800501882,0.4337706619107716,0.0,0.0871790705232369,0.5591599085048866,0.3234090090619786,0.6926557349107292
0.2424242424242424,2010,0.3556485355648536,0.8215158924205378,9,0.4961956908198819,1,0.0293287327478042,0.0466113519922617,0.0003242147922998,0.1519743256418589,0.5227698066126014,0.4465872426743493,0.4314595947270354
0.6363636363636364,1988,0.9358437935843794,0.762836185819071,7,0.620777927895897,1,0.3177540777917189,0.0144576145793377,1.5501519756838903e-06,0.2931426714332142,0.6184237887294656,0.4164247444198643,0.5577442310001666
0.6060606060606061,2019,0.4337517433751743,0.60880195599022,1,0.6449548460499183,1,0.0326223337515683,0.5530832724367162,0.0,0.3357978550536237,0.181742566022042,0.8885957240395992,0.2826296644934862
0.4343434343434343,2017,0.6652719665271967,0.4621026894865526,10,0.4079499395577046,1,0.0119196988707653,0.007359525376862,0.000983789260385,0.2037699057523561,0.4541484716157205,0.3896577320799922,0.5097986805967143
0.5252525252525253,2019,0.3165969316596931,0.9779951100244498,7,0.6996373462276897,0,0.1703262233375156,0.0117275802706932,0.000983789260385,0.1367403314917127,0.3501767519234768,0.6543586426875784,0.4044478533548714
0.5252525252525253,1968,0.7252440725244073,0.3080684596577017,1,0.313731067339828,1,0.0238393977415307,0.3023245655686293,0.0001621073961499,0.0156808579785505,0.9230609274277396,0.4741186068218397,0.2437293480071432
0.3131313131313131,2019,0.6638772663877266,0.7310513447432764,8,0.6000142217165612,0,0.2550188205771643,0.3690587375577169,0.0,0.0898196295092622,0.8845913911416095,0.5585206852707936,0.2151487330861873
0.5858585858585859,2019,0.8172942817294282,0.8374083129584352,11,0.7472800967076726,1,0.223651191969887,0.0094424404419759,0.0,0.2383002924926877,0.9157829070492828,0.2641055981420371,0.6653379663525045
0.4343434343434343,2017,0.6220362622036262,0.8740831295843521,2,0.5850103107445068,1,0.4730238393977415,0.0079864221440322,9.523809523809524e-05,0.082405752356191,0.5529216053233521,0.7425089848085077,0.4456453106175938
0.3434343434343434,2005,0.4811715481171548,0.7212713936430318,7,0.2025883524141364,1,0.0319949811794228,0.0002755919078385,0.0506585612968591,0.0290867728306792,0.5570804741110418,0.5098447042913944,0.5855307247421043
0.7171717171717171,1983,0.5634588563458857,0.6711491442542786,10,0.4501173291616298,1,0.0222710163111668,0.2275014030354099,0.0,0.1814267143321417,0.8991474318985236,0.3165298427934119,0.6290718079233925
0.3232323232323232,2018,0.4072524407252441,0.8019559902200487,0,0.4544549527127924,1,0.0349749058971141,0.077248403678161,0.0,0.0971319467013324,0.612185485547931,0.3750027560762293,0.5028917632201807
0.3333333333333333,2019,0.3430962343096234,0.9242053789731052,1,0.4776363507075304,1,0.1105708908406524,0.0148620641065443,1.519756838905775e-06,0.2515030874228144,0.4364732792680391,0.581598230231584,0.3344567242695053
0.5757575757575758,2014,0.4365411436541143,0.6308068459657702,0,0.4325535092085614,0,0.0274466750313676,0.014356502197536,1.6210739614994931e-06,0.1499431264218394,0.4780619671449366,0.595290416939212,0.4409619325423111
0.6363636363636364,2019,0.2273361227336122,0.8985330073349633,4,0.696579677167034,0,0.1468005018820577,0.0001562792973126,5.440729483282675e-06,0.1468963275918102,0.6849656893325015,0.5479667506963685,0.333135771479041
0.5555555555555556,1988,0.7852161785216178,0.6687041564792174,2,0.682642394937069,1,0.4463613550815558,0.0776528532053676,0.0,0.2311910952226194,0.6891245581201912,0.3078794382014213,0.6551034875477926
0.4646464646464646,2013,0.5801952580195259,0.7555012224938876,8,0.5480338476854156,0,0.0192910915934755,0.0326578433036343,0.0465045592705167,0.1154127396815079,0.743189852360158,0.5221845762624667,0.4658353573738993
0.4848484848484848,2019,0.396094839609484,0.7444987775061124,0,0.7093792220721041,0,0.0196047678795483,0.4560153859071342,0.0,0.1255687357816054,0.4219172385111249,0.742376693149497,0.4414926379156062
0.7272727272727273,1987,0.2147838214783821,0.3312958435207824,1,0.0293678446988551,1,0.020702634880803,0.6450955398762158,0.0002634245187436,0.0878899902502437,0.1443127469328342,0.9268280134937492,0.4972089545878898
0.5050505050505051,2007,0.4728033472803347,0.519559902200489,3,0.6010097418758445,0,0.0727728983688833,0.01091868121628,0.0015906788247213,0.1001787455313617,0.388646288209607,0.3239602243078573,0.2974777936602014
0.0808080808080808,2000,0.309623430962343,0.4584352078239609,9,0.0920145061508924,1,0.0106649937264742,0.0006355519870524,0.7254305977710233,0.2870490737731557,0.3917654398003743,0.6209770473971616,0.9791049285872004
0.4545454545454545,2017,0.7559274755927476,0.4975550122249388,3,0.4667567375382208,0,0.1108845671267252,0.7654192742201769,0.0,0.1093191420214494,0.4364732792680391,0.4849371247142867,0.6120272557883687
0.6363636363636364,2017,0.4951185495118549,0.4669926650366747,8,0.7180544691744294,1,0.1005332496863236,0.293224451206481,0.0,0.1204907377315567,0.2295695570804741,0.6663971836575703,0.3556229590117258
0.303030303030303,2015,0.6317991631799162,0.8753056234718826,5,0.683780132261964,1,0.1264115432873274,0.0092301044401925,0.3475177304964539,0.0474691257718557,0.2753171137450613,0.5808191793507418,0.5287491235613817
0.4242424242424242,2014,0.6234309623430961,0.4156479217603911,6,0.5978809642323829,1,0.0741844416562107,0.088168540912739,2.8267477203647416e-05,0.0724528761780955,0.3231441048034935,0.5660172126147447,0.673077742526545
0.6464646464646465,2013,0.9288702928870294,0.3691931540342298,3,0.2550664865249235,1,0.0293287327478042,0.0292200223223783,0.0024721377912867,0.0951007474813129,0.562279060095654,0.5221184304329611,0.4439795930225801
0.5656565656565656,2011,0.4323570432357043,0.865525672371638,10,0.7162056460214749,1,0.0470514429109159,0.0020915702849961,1.1347517730496453e-05,0.0243134546636334,0.7847785402370555,0.4926100409369189,0.3825456038613658
0.4343434343434343,2019,0.6220362622036262,0.5745721271393643,9,0.6032852165256347,0,0.0602258469259723,0.0173898736515855,3.434650455927052e-05,0.0920539486512837,0.2919525888958203,0.3755980685417783,0.4496197902745335
0.6060606060606061,2018,0.6220362622036262,0.7310513447432764,4,0.4663300860413852,0,0.0388958594730238,0.1597561072283058,0.0,0.0917492687682808,0.3501767519234768,0.5887860770378427,0.615625980545968
0.4444444444444444,2019,0.7754532775453277,0.3948655256723716,1,0.3540496337907986,1,0.3930363864491845,0.2770464701182173,0.0,0.2515030874228144,0.7795799542524434,0.2025311804090751,0.330710796561649
0.5454545454545454,2019,0.6220362622036262,0.8202933985330073,11,0.420251724383133,1,0.328732747804266,0.38827009010003,0.0,0.3185326616834579,0.7712622166770638,0.867384961378185,0.287812757847273
0.5050505050505051,2017,0.5983263598326359,0.5281173594132029,10,0.5216525634644101,0,0.2424717691342534,0.0145587269611393,4.75177304964539e-06,0.1052567435814104,0.5529216053233521,0.6687784335197665,0.5795922478277881
0.494949494949495,1988,0.5941422594142258,0.806845965770171,9,0.0110218303349215,1,0.0250941028858218,0.1648117263183882,2.81661600810537e-06,0.0352819304517387,0.7140777708463297,0.6893938837156318,0.6380589354127687
0.6363636363636364,2019,0.5871687587168759,0.7652811735941321,1,0.5985209414776365,1,0.0368569636135508,0.0023342400013201,0.009483282674772,0.0593516412089697,0.1245581201913079,0.6540720107597215,0.3854315564387732
0.303030303030303,2015,0.6834030683403068,0.6161369193154034,3,0.7163478631870867,0,0.0257214554579673,0.009937891112804,0.0002360688956433,0.1184595385115372,0.262840507381992,0.580841227960577,0.5214858200947522
0.4343434343434343,2017,0.5578800557880056,0.7970660146699264,4,0.5573490720329943,0,0.0233688833124215,0.0021421264758969,2.2087132725430595e-06,0.1448651283717907,0.3210646704096486,0.5518840537104136,0.4468384292670455
0.5959595959595959,2005,0.2566248256624825,0.9193154034229828,7,0.6705539358600583,0,0.0308971141781681,0.0004201826138149,0.0004599797365754,0.2129103022424439,0.4946974422956955,0.1985109838824661,0.4955587320402716
0.0202020202020202,2015,0.5634588563458857,0.3801955990220048,9,0.2523643603782977,0,0.017879548306148,0.1749229644985529,0.1681864235055724,0.2129103022424439,0.3002703264711998,0.4483878791442198,0.3049502802666697
0.5252525252525253,2019,0.5997210599721059,0.2909535452322738,2,0.1016852734125008,1,0.3130489335006273,0.0315456071038162,0.0,0.0981475463113422,0.1297567061759201,0.2721680398050903,0.1201602187900692
0.6464646464646465,1983,0.0543933054393305,0.9535452322738386,9,0.5815970987698215,0,0.3459849435382685,0.0025566872412837,6.281661600810537e-05,0.1245531361715957,0.2867540029112081,0.7173882686696604,0.6459110506804263
0.494949494949495,1995,0.6317991631799162,0.4645476772616137,11,0.3992035838725734,1,0.3491217063989962,0.5733057487970458,0.0,0.4363422164445889,0.6693699313786651,0.3243717983581135,0.5251000398997471
0.1414141414141414,2008,0.4449093444909344,0.7921760391198043,1,0.6335063642181612,1,0.1750313676286072,0.0087346537693644,0.0,0.033758531036724,0.5674776460802661,0.9190375046853294,0.7189973154830387
0.5858585858585859,2003,0.2761506276150627,0.89119804400978,1,0.4489795918367347,1,0.0211731493099121,8.529840528787018e-05,0.0475177304964539,0.0781402339941501,0.6101060511540861,0.78426170229967,0.4823879417541168
0.5353535353535354,2019,0.2845188284518828,0.4095354523227383,7,0.249306691317642,1,0.5294855708908406,0.4438819000909364,0.0007446808510638,0.3784530386740332,0.5258889582033687,0.8163938763660952,0.821140667914018
0.1515151515151515,2019,0.496513249651325,0.7261613691931541,7,0.6282443290905213,1,0.0073713927227101,0.0641037940439468,0.0507598784194528,0.0591485212869678,0.4135995009357455,0.4337035049940101,0.4569218313596517
0.6767676767676768,2006,0.4253835425383542,0.5073349633251834,8,0.4996089027945673,1,0.2330614805520702,0.4620821288152331,9.10840932117528e-05,0.1986919077023074,0.7567061759201498,0.3245040900171244,0.4918399206653573
0.2929292929292929,2005,0.5927475592747559,0.8166259168704155,10,0.606769537083126,0,0.0239962358845671,0.219412412491278,1.1752786220871327e-06,0.1286155346116347,0.8419629860677895,0.3897606255925563,0.5552650234168903
0.4545454545454545,1988,0.687587168758717,0.6674816625916871,9,0.1206001564388821,1,0.0257214554579673,0.0041643741119299,0.0636271529888551,0.0900227494312642,0.8908296943231441,0.5117335352006054,0.7935284934552793
0.3232323232323232,2020,0.3598326359832636,0.9559902200488998,5,0.7431557989049278,0,0.3428481806775407,0.0237599537050893,0.3090172239108409,0.0883977900552486,0.2399667290496984,0.3025510241579268,0.5272151138692296
0.5454545454545454,2019,0.7615062761506277,0.7946210268948654,10,0.7962028016781626,0,0.1119824341279799,0.3549030041054862,0.0001519756838905,0.0951007474813129,0.6922437097109586,0.3384167628231039,0.414519634161931
0.202020202020202,2006,0.7559274755927476,0.5122249388753055,7,0.4307757946384128,1,0.5373274780426599,0.0291189099405766,8.459979736575481e-06,0.6191501462463438,0.7255146600124766,0.2437547312641937,0.6951853013980407
0.4444444444444444,2019,0.8270571827057183,0.2102689486552567,1,0.5237858209485885,1,0.0856336260978669,0.3781588519198652,0.0,0.1255687357816054,0.0475150758993553,0.5446741582943194,0.0958446156647181
0.1515151515151515,2012,0.1241283124128312,0.8569682151589242,1,0.5146128137666216,0,0.9121706398996235,0.0131431536159162,0.0,0.0724528761780955,0.6516947390309836,0.2554919412331052,0.2537430223864697
0.7575757575757576,2017,0.7196652719665273,0.4804400977995109,1,0.5606200668420679,0,0.1860100376411542,0.1051554210554158,0.0,0.1215063373415664,0.2534830526096902,0.2390142801496365,0.5112590888137379
0.0101010101010101,2001,0.5244072524407253,0.7811735941320292,5,0.561757804166963,1,0.0098808030112923,0.084730719931483,0.0005025329280648,0.0919523886902827,0.4333541276772717,0.4889205735578371,0.9167644791533506
0.404040404040404,2019,0.4281729428172942,0.8471882640586798,4,0.5910545402830122,1,0.0076850690087829,0.0038711482047051,0.0285714285714285,0.0535627234319142,0.7411104179663132,0.5737415755936587,0.6726128911046807
0.404040404040404,2017,0.5899581589958159,0.7481662591687043,9,0.5724952001706606,1,0.1052383939774152,0.0071573006132587,0.0,0.3713438414039649,0.6163443543356207,0.4635793713206382,0.5083653887126327
0.6161616161616161,2019,0.8228730822873083,0.6687041564792174,7,0.6756737538220864,1,0.432245922208281,0.025276639432114,0.0,0.0556954826129346,0.6101060511540861,0.3375348184296979,0.1413574436270807
0.5454545454545454,2019,0.8758716875871688,0.7518337408312957,1,0.6913176420393942,0,0.1358218318695106,0.1102110401454982,0.0,0.0846400714982125,0.6849656893325015,0.4485201708032307,0.3324384943462445
0.494949494949495,2020,0.7280334728033473,0.8691931540342298,6,0.7160634288558629,0,0.3020702634880802,0.002020791617735,0.0,0.0425942476438089,0.3865668538157621,0.9622233818157764,0.238736068983951
0.5050505050505051,2017,0.601115760111576,0.0048899755501222,5,0.2276185735618289,0,0.0762233375156837,0.9433770661910772,0.9199594731509626,0.1032255443613909,0.9386566853815764,0.7009914524889206,0.0630919592325303
0.3737373737373737,2019,0.6722454672245467,0.6259168704156479,1,0.4970489938135533,0,0.1938519447929736,0.3104135561127611,7.973657548125632e-06,0.0840307117322067,0.6683302141817427,0.2538970917883627,0.1852936505169535
0.5454545454545454,2019,0.6304044630404463,0.6674816625916871,10,0.481973974258693,1,0.4291091593475533,0.0266922127773371,0.0,0.0633124796880078,0.5903514244125597,0.360097895827668,0.3700488481369142
0.5858585858585859,2019,0.6373779637377963,0.8007334963325183,1,0.5877124368911327,0,0.0500313676286072,0.0648115807165583,0.0017223910840932,0.3886090347741307,0.5477230193387399,0.5219346920176682,0.316095093105866
0.3737373737373737,2019,0.5439330543933055,0.7603911980440099,10,0.5955343809997866,1,0.0501882057716436,0.2568239937578878,0.0010060790273556,0.5785261618459538,0.5071740486587648,0.5218905947979978,0.2847447384629687
0.5858585858585859,2019,0.7489539748953976,0.8801955990220048,0,0.5665931877977672,1,0.1248431618569635,0.1021220496013664,0.0002147922998986,0.0991631459213519,0.5903514244125597,0.6101364808948795,0.3758013844824848
0.3232323232323232,2016,0.6750348675034867,0.8875305623471882,8,0.7310673398279173,0,0.0290150564617314,0.3023245655686293,0.0932117527862208,0.1022099447513812,0.4884591391141609,0.5073826095264693,0.3047256020794354
0.6161616161616161,2020,0.4574616457461645,0.8728606356968214,6,0.6353551873711157,0,0.0992785445420326,0.0031532502939134,0.0,0.2972050698732532,0.2742773965481389,0.5588881621013795,0.2858061492095589
0.3434343434343434,2002,0.4825662482566248,0.787286063569682,2,0.2983716134537438,0,0.0456398996235884,0.1183000306896301,0.0024113475177304,0.1458807279818004,0.8440424204616344,0.5903074311164681,0.3351849914970927
0.6060606060606061,2019,0.2635983263598326,0.7579462102689487,0,0.7086681362440447,1,0.131116687578419,0.1324557641418608,0.0,0.8649252518687033,0.6600124766063631,0.7405687071430146,0.3656095170581103
0.494949494949495,2006,0.7684797768479776,0.6051344743276283,9,0.3084690322121881,0,0.1113550815558343,0.2355903935795417,0.0240121580547112,0.2362690932726681,0.7702224994801414,0.2868303653454649,0.5121887916574664
0.1717171717171717,2017,0.5732217573221758,0.5721271393643031,1,0.6086183602360805,1,0.0142722710163111,0.043375755774609,0.0,0.1204907377315567,0.5279683925972136,0.6318690606557257,0.4294452385656234
0.0707070707070707,2018,0.6764295676429568,0.4841075794621026,1,0.3741733627248809,1,0.1279799247176913,0.145600373776075,3.0192502532928063e-05,0.1499431264218394,0.2035766271574131,0.7870765748219575,0.2791006674491665
0.6060606060606061,2018,0.5174337517433751,0.4792176039119803,2,0.668278461210268,0,0.0086260978670012,0.4014146997342443,0.0,0.1255687357816054,0.388646288209607,0.5656570853207705,0.4437510410734969
0.101010101010101,2016,0.6722454672245467,0.7493887530562346,1,0.5106307331294887,1,0.0743412797992471,0.0260855384865272,0.0,0.0409692882677933,0.4343938448741942,0.4104422216179269,0.4468810406473831
0.7474747474747475,2012,0.1589958158995816,0.5586797066014669,10,0.564317713147977,1,0.0824968632371392,0.0202210203420316,7.760891590678826e-05,0.0767183945401365,0.7338323975878561,0.9929591439259756,0.6207587149957194
0.2323232323232323,2015,0.4839609483960948,0.2298288508557457,10,0.2204366066984284,1,0.0920639899623588,0.6643068924185289,0.0,0.1042411439714007,0.3460178831357871,0.2287910747227387,0.3743371025036123
0.5555555555555556,2017,0.4588563458856345,0.4743276283618581,8,0.4580103818530897,1,0.2220828105395232,0.2103122981291297,0.0044782168186423,0.2149415014624634,0.2815554169265959,0.7417666816107243,0.5052160203295022
0.4242424242424242,2014,0.5829846582984659,0.9865525672371636,6,0.4552371471236578,0,0.0257214554579673,0.1021220496013664,0.001063829787234,0.1326779330516737,0.6444167186525266,0.5517297134415674,0.4745861853904946
0.1313131313131313,2020,0.2747559274755928,0.6772616136919315,4,0.553935860058309,0,0.1813048933500627,0.0565203654088232,7.5987841945288756e-06,0.6902421189470263,0.5830734040341027,0.5716763558057664,0.4411091354925682
0.7474747474747475,2011,0.8284518828451882,0.6075794621026895,1,0.6856289554149185,0,0.0384253450439146,0.0769450665327561,0.0,0.0657499187520311,0.928259513412352,0.4999742766218589,0.3799114458041348
0.2828282828282828,2019,0.3835425383542539,0.6699266503667481,0,0.6399061366706962,0,0.4102885821831869,0.4560153859071342,0.0,0.1154127396815079,0.8606778956123934,0.3305748072584022,0.2090010730320321
0.4545454545454545,2014,0.400278940027894,0.678484107579462,7,0.5519448197397426,1,0.0228983688833124,0.0033049188666159,0.0,0.0930695482612934,0.5809939696402578,0.3388797836296421,0.3652957423483519
0.0101010101010101,2019,0.7503486750348676,0.7017114914425429,10,0.6192135390741662,1,0.131116687578419,0.0504536225007243,0.0,0.0698123171920701,0.6309003950925348,0.4189382859410714,0.4569993065966291
0.3434343434343434,2016,0.2691771269177127,0.0953545232273838,8,0.0827703903861195,1,0.3569636135508155,0.8220422080290996,0.000193515704154,0.0712341566460838,0.0725722603451861,0.2329803105914171,0.7886475535257044
0.2222222222222222,2019,0.4239888423988842,0.9156479217603912,11,0.5589845694375312,1,0.0500313676286072,0.0012321150396821,0.7963525835866262,0.2281442963925902,0.1962986067789561,0.7426780241505774,0.3751544662537237
0.2828282828282828,2019,0.7782426778242677,0.3618581907090464,0,0.3272416980729574,0,0.0724592220828105,0.0375112376301134,0.0040628166160081,0.0777339941501462,0.0777708463297982,0.6177432512880061,0.6775093260816512
0.4444444444444444,1973,0.4030683403068341,0.6161369193154034,0,0.179975823081846,1,0.0079987452948557,0.0152665136337508,0.1509625126646403,0.1834579135521612,0.562279060095654,0.6534987469040077,0.4980882985275831
0.0606060606060606,2013,0.5299860529986054,0.7383863080684597,1,0.0613667069615303,1,0.0479924717691342,0.0131431536159162,0.9574468085106382,0.4119678258043549,0.3304221251819504,0.5958048845020322,0.3105478661382855
0.0,2016,0.5760111576011159,0.7885085574572127,0,0.6138092867809145,1,0.0392095357590966,0.0140531650521311,1.9351570415400204e-06,0.1011943451413714,0.1432730297359118,0.3896062853237103,0.4229373186595234
0.202020202020202,2019,0.5104602510460251,0.9853300733496332,1,0.829054966934509,1,0.1750313676286072,0.0823040227682434,0.6838905775075989,0.3571254468638284,0.1703056768558952,0.5806721886185076,0.1899460384974452
0.3636363636363636,2016,0.5076708507670851,0.6112469437652811,9,0.6141648296949442,0,0.05034504391468,0.0030824716266523,6.605876393110436e-06,0.6760237244068898,0.3335412767727178,0.4116916428419188,0.4165068739904008
0.4747474747474747,2019,0.0627615062761506,0.8410757946210268,2,0.7263030647799189,1,0.0857904642409033,0.0137498279067261,0.0,0.0366022099447513,0.4416718652526513,0.4603235266016477,0.645740605159076
0.7373737373737373,2019,0.5732217573221758,0.284841075794621,5,0.4980445139728365,1,0.0541091593475533,0.1061665448734323,0.0,0.1854891127721807,0.4260761072988147,0.5875660539602977,0.4773171874939472
0.4444444444444444,2019,0.1854951185495118,0.9535452322738386,5,0.4968356680651354,0,0.1326850690087829,9.075847390515918e-05,4.133738601823708e-06,0.1519743256418589,0.4333541276772717,0.875293062772392,0.3907463576954216
0.3232323232323232,2017,0.4546722454672245,0.3911980440097799,8,0.2409158785465405,1,0.020702634880803,0.0088660998657065,0.0003302938196555,0.0951007474813129,0.1567893532959035,0.6684771025186862,0.6440981301351556
0.1111111111111111,1999,0.2608089260808926,0.323960880195599,6,0.237787100903079,0,0.0152132998745294,0.2598573652119372,4.508611955420466e-06,0.0951007474813129,0.5591599085048866,0.2974945429690658,0.4352287650059849
0.0303030303030303,1975,0.4853556485355648,0.7775061124694375,0,0.2404892270497048,1,0.0810853199498117,0.198178812312932,0.0,0.0463519662008449,0.455188188812643,0.4861791964016669,0.7739001421670598
0.9090909090909092,2019,0.6834030683403068,0.5684596577017115,7,0.5487449335134751,1,0.4620451693851944,0.1536893643202069,1.874366767983789e-05,0.1001787455313617,0.4156789353295903,0.9341848996420776,0.5895594370649281
0.5353535353535354,2019,0.7168758716875873,0.7970660146699264,0,0.5203015003910972,1,0.3993099121706399,0.2093011743111132,0.0,0.1123659408514787,0.7379912663755458,0.2367653219464512,0.3844708635002537
0.6565656565656566,2003,0.1994421199442119,0.8740831295843521,6,0.7521154803384769,1,0.0636762860727728,0.0121320297978998,0.0,0.1895515112122197,0.131836140569765,0.6593710266567693,0.5934331989137972
0.6363636363636364,2018,0.6317991631799162,0.511002444987775,11,0.523074735120529,1,0.1452321204516938,0.5773502440691116,9.108409321175278e-06,0.0940851478713032,0.3699313786650031,0.814321307041591,0.3763630799505708
0.2121212121212121,2019,0.5592747559274757,0.3960880195599022,8,0.0945033065491005,1,0.1110414052697616,0.7906973696705888,1.651469098277609e-06,0.1418183295417614,0.6309003950925348,0.3509036255264105,0.1437940398300193
0.5252525252525253,2018,0.2524407252440725,0.334963325183374,1,0.3260328521652564,0,0.0533249686323713,0.17290071686252,0.0,0.1093191420214494,0.222291536702017,0.4483731800709964,0.3650439478281754
